dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
-2.25186,-1.15993,0.326791,1.77013,3.50058,-0.715228,3.69705,-5.86203,0.838517
0.395125,-0.768616,0.826416,0.7172,1.53969,-2.01998,-3.7321,-1.54461,2.75428
-0.213416,1.41054,-0.843412,-0.0656396,-1.2841,0.694217,1.05058,-1.78984,1.291
-0.172024,0.766281,-0.783277,0.41747,-0.117183,1.28338,-0.564315,-2.71357,-0.717041
0.122684,-0.80557,-1.00077,-2.32805,1.06363,0.538889,6.49341,0.0314025,2.38639
-1.12954,1.71309,-1.32172,2.07094,-2.80144,0.413344,-1.69469,1.55194,4.04684
0.215949,-0.409469,-1.46893,-0.660421,0.229738,1.56834,1.11747,0.948662,1.17069
-0.679484,3.13358,-0.139547,1.64934,-4.13162,0.952574,-2.23009,-0.139465,-2.29953
-0.462471,-0.561117,-0.898125,0.0559773,1.26736,0.853466,1.68195,-1.55761,1.0321
-0.486648,0.816448,-2.31529,0.701731,-1.99,3.26342,-0.158601,2.70422,-0.529078
-1.30269,1.36129,-4.14609,2.2742,-0.556621,4.01001,-1.61186,-3.7753,4.55433
0.711763,0.0126331,0.758474,-0.198138,1.23007,-1.88776,-2.25264,-3.74075,2.62939
1.52665,2.38034,0.216354,-2.4208,-3.70656,-0.166922,1.15579,1.59832,-0.36465
0.226056,0.456767,0.10979,-0.394636,0.180008,-0.787434,0.279684,-2.36709,1.92314
-1.37233,2.03353,-0.411813,0.539309,-1.1558,1.96038,3.8714,-4.66673,-4.23388
0.340251,-1.73349,1.54023,0.421626,0.90795,-1.50025,-2.62588,4.21009,-1.6602
2.11933,1.77384,1.80477,-2.81496,-1.519,-0.539489,-0.0324222,-2.53834,-5.60063
1.47426,-2.56733,0.83803,-1.54906,3.37973,-0.716678,-1.24985,0.130128,-1.20209
0.143432,1.20623,1.25562,0.0890533,-1.75197,-1.40625,-0.840886,0.430985,-0.803738
0.862391,-0.256003,0.206076,-1.15386,-0.571654,-0.179522,0.0120211,2.73897,-0.285739
0.598064,0.228192,-3.29492,-0.109128,0.866158,3.1935,-2.06487,-3.51124,3.5992
-0.336504,1.88632,-0.410257,-0.460444,-3.04771,0.255467,2.72735,1.59783,0.874624
-2.01924,-0.691466,0.253848,0.701073,1.06158,-0.926364,5.97374,-0.418869,1.7637
-0.258738,-0.421911,-0.268584,0.945966,-0.736925,0.848547,-1.80295,3.89842,-1.47131
0.539419,-0.640691,-1.2835,-0.510829,0.273704,0.760081,-0.62519,1.74165,2.85375
-0.125488,0.0668673,1.29743,0.0179298,-1.00632,-2.62095,0.448162,2.75148,2.67316
-0.535052,-2.36819,-0.637437,1.03968,2.54417,0.605293,-0.978839,1.84023,0.73387
0.342038,0.0330639,-1.65937,-0.890275,-0.353037,1.22122,1.30267,0.926855,2.9738
-1.88765,1.10153,-0.305917,1.49692,-1.15015,-0.945178,3.05984,-0.955663,4.0592
-1.59757,0.584932,-0.0667244,1.5088,0.511009,-1.36374,1.86386,-3.87275,4.35813
-0.291591,-1.94796,1.06964,-0.907302,1.19901,-0.451664,3.88827,4.19482,-2.92357
-1.09336,-0.365253,0.137145,1.32258,1.74632,0.975038,0.405686,-3.77795,-3.4737
1.71685,-0.0159517,0.147339,-1.59695,0.0619637,0.606772,-2.07656,-0.122084,-2.40967
1.93338,1.12808,0.231978,-1.99429,-1.95764,0.603309,-1.75064,1.36061,-2.73784
0.575603,-0.566299,-0.999555,-1.25947,0.637563,1.38701,1.47599,0.352504,-0.162807
0.801985,0.690979,0.892448,1.03003,-1.19191,0.312714,-6.29803,0.811829,-4.50793
0.255136,-0.415826,0.223495,0.15671,-0.836343,-1.32425,-1.49067,4.17233,3.07878
-1.75123,0.67051,-0.117879,1.44566,-0.415717,-0.819968,2.66795,-1.43489,2.93142
-0.856111,1.80629,2.28338,1.06066,-0.53639,-4.0762,0.242478,-5.61597,3.0951
-0.164559,-0.609625,-0.205661,-1.13376,0.753918,0.306616,4.0595,0.176744,-0.0972037
-3.81593,-0.257506,-0.887646,4.4201,0.544212,0.526243,2.00342,-0.602612,1.97185
0.655398,-1.29793,0.636539,-0.0767632,0.819773,-0.766657,-2.3913,2.73239,-0.246187
0.357699,0.0785802,-0.469499,-0.00364288,0.962956,0.960384,-1.41987,-3.20319,-1.00316
1.84045,1.21189,0.854171,-0.703819,-1.51825,-0.24632,-5.25036,-0.292817,-2.67772
0.524863,-0.776696,-2.00383,0.212767,1.37713,0.899822,-2.73775,-1.02462,5.31584
-0.896298,0.925647,1.32086,0.527969,-2.98538,-2.053,2.00129,5.25354,0.875577
-1.06467,1.12191,0.460262,1.90244,-1.87854,0.0333964,-1.44862,1.14798,-1.94124
-0.759963,0.940615,-0.207498,0.249682,-0.38113,0.66444,2.29081,-2.61907,-1.16333
-1.15486,0.604684,-1.15044,1.52361,-0.727995,1.79411,0.0485874,-0.234752,-0.780573
-1.05763,0.661317,-0.190138,-0.303505,-1.91302,0.0224396,5.14102,3.0938,0.693234
0.685247,0.314837,0.157914,-1.52291,-0.373103,0.43657,1.82773,-0.140038,-1.94137
-0.759149,-1.67754,0.154227,-0.215409,2.79728,0.807643,3.68282,-1.68165,-3.03984
1.66323,-0.522909,-0.871679,-1.42294,0.513484,0.453798,-2.38409,0.551183,2.12532
-0.654856,-0.409789,-1.21969,-0.509801,-0.330402,0.859825,4.14883,2.63036,2.29928
0.289979,2.49281,0.22348,0.0731777,-2.07109,0.142753,-1.37945,-3.75798,-1.32218
-0.00337517,-1.87169,0.577724,-1.00609,1.27539,-0.380121,3.03177,3.66061,-1.17053
0.526903,-0.947416,0.542411,-0.782753,0.373637,-0.490552,0.240646,2.66875,-0.697988
-2.34455,-1.21534,-0.0913595,2.21588,0.0641334,-1.10747,2.73059,4.66897,3.68786
0.370229,-0.554444,-2.26387,-0.974163,0.975801,0.966179,1.44157,-0.709628,6.15696
1.62801,0.0412631,0.637269,-1.71212,-0.217757,-1.07675,-1.37569,0.488219,0.681168
0.260659,-0.137647,0.609341,0.160831,-1.44061,-0.696903,-1.52513,4.87241,-0.346658
0.303054,-1.21942,0.130959,0.427736,2.05045,0.903677,-2.49542,-1.27368,-3.23487
-0.852876,-0.0517106,-0.824905,0.728467,0.866438,1.27902,1.2261,-2.39247,-0.537452
2.42317,-1.13221,0.146501,-2.53679,0.222093,1.31979,-2.08228,3.86257,-4.54537
-1.19053,-0.219519,0.582484,0.670261,-0.142437,-2.08695,2.75135,1.30539,3.93092
-0.0704746,0.838743,0.504175,-0.137147,-1.50083,-0.879004,0.693339,1.14752,0.620313
-0.297829,0.375931,-1.07104,-1.00001,0.121111,0.76817,4.19135,-1.86706,1.97965
0.741474,0.0143707,-0.493501,-1.0652,-1.86968,-0.51151,0.229701,5.55157,3.50854
-3.53138,-1.15385,0.99061,3.84632,2.68731,-2.07191,2.58656,-3.44654,2.25328
1.64623,-2.28267,-2.23503,-1.72621,1.6182,3.12176,-1.40628,4.27608,-0.425161
1.93413,1.0335,0.440272,-2.6042,-1.08526,-0.266967,0.0760711,-0.878205,-0.960187
-0.248758,-0.209949,-1.20184,0.739358,-0.117596,1.07393,-1.22304,1.19258,1.5856
-0.444879,0.403849,-0.553385,0.0657907,-0.856086,0.686385,1.58215,0.952864,0.154386
0.428346,-0.150163,1.57219,0.0172803,-0.619618,-3.87869,-1.76522,2.4595,5.34729
0.0595272,-0.24561,1.70441,-0.608604,-0.116383,-1.9367,1.5877,1.33159,-1.00756
-0.191965,-1.18602,-0.660158,2.14246,2.36489,1.17527,-5.65951,-2.35059,-0.885175
1.98939,1.15643,-1.1524,-2.74251,-0.649864,1.66234,0.26997,-2.67611,-0.37743
-0.868176,0.874241,-0.110559,1.85064,-1.46804,-1.28793,-2.07921,0.907145,4.30602
0.109744,-0.262478,0.918698,0.331802,0.469967,-0.0243167,-1.43438,-0.359986,-3.60184
-0.906846,0.350088,0.501116,1.03757,-0.972857,0.841522,0.514673,1.51822,-4.52903
0.196957,-0.964184,-0.79189,-0.1272,0.576093,2.26417,-0.406225,2.12846,-3.62494
-1.17715,1.54784,-0.394383,0.422495,-1.3648,0.303679,3.44112,-2.09696,0.666493
0.708399,-0.389912,0.811589,-0.657914,0.802364,0.782528,-0.859855,-0.847443,-5.59394
2.64697,0.141026,1.08708,-2.71403,-0.8582,-0.994055,-2.44577,2.0105,-1.36616
2.13753,-2.31398,2.01783,-0.280891,3.02707,-0.581591,-7.70747,0.174728,-6.32656
-0.649511,1.10393,-0.925423,0.785445,-1.28508,1.50155,0.241708,-0.560476,-0.802943
-0.37381,1.51578,1.48332,1.79412,-2.48581,-0.323132,-3.88712,1.39434,-4.96388
-0.846726,0.375891,-0.2245,0.987693,-0.0860352,-0.139866,0.423827,-1.24546,1.3176
0.416491,1.02144,-2.71302,-0.616296,-1.94606,2.88907,0.182926,1.7524,2.18489
-1.06115,-0.129663,-0.475628,-0.0285492,0.384754,0.362952,4.33025,-0.635609,0.813655
1.5609,-0.596647,1.10844,-2.57959,-1.02136,-2.24672,1.49514,5.45066,2.30641
-1.08819,0.883501,-0.329129,1.39895,-1.26618,-0.189595,0.155912,0.264528,1.8853
-0.896753,0.923067,-0.487505,1.76017,-0.757641,0.941608,-1.69348,-1.41935,-0.874806
-1.2915,0.331301,0.46947,2.84665,-0.51714,-1.207,-3.37396,0.226217,1.74313
0.476188,1.89077,1.14585,0.0270087,-2.39477,1.13228,-1.98578,-0.378762,-7.98024
-0.0795505,-0.66738,1.21557,0.376392,-0.00435276,-1.81915,-0.810975,2.68258,0.59515
1.215,-2.3892,-0.610073,-1.66729,2.59733,1.68433,0.141876,1.7648,-2.61271
1.45554,1.5265,-0.281897,-1.28937,-1.18943,0.462956,-1.95402,-2.5377,-0.261281
-0.755022,-0.063868,0.54546,0.393424,0.363191,-0.336631,1.83982,-0.834101,-1.17194
-0.350904,0.877572,-1.83968,2.09361,-0.381707,1.46277,-4.87722,-2.36517,2.9704
-0.761721,-0.368763,0.12134,0.34493,0.691561,-0.802866,2.01209,-0.59963,1.92324
1.31905,2.16955,0.857135,-1.62958,-3.00034,-0.165724,-0.387454,0.322828,-2.93137
0.390566,0.20039,-0.0378544,0.121984,0.48177,-0.99703,-1.92822,-2.24687,3.14251
1.50689,1.30965,-0.340677,-2.76925,-1.59335,0.497435,2.28019,-0.45854,-0.129595
-1.6131,0.408641,-0.441241,0.735222,0.248506,0.213503,4.24674,-2.38008,1.12445
0.616995,-0.459838,0.988449,-0.261431,0.243854,-0.108989,-1.68369,1.10779,-3.62683
2.27296,-0.610393,0.0940652,-1.85436,0.554059,1.42214,-3.52873,0.779395,-4.64267
0.504984,-0.587151,-0.0010804,-1.52119,-0.239411,1.7399,2.54364,3.06684,-5.21538
-0.166359,0.721709,1.21808,0.75916,-0.39799,-1.06932,-1.61204,-1.69287,-1.66437
-0.207089,-0.11685,2.08582,-0.0337764,0.36694,-1.82581,0.929687,-0.63342,-2.86585
-3.7478,0.0500052,0.567552,2.95178,-0.651452,-0.00133871,6.13586,1.75434,-2.26619
-0.350493,1.35574,-1.71294,0.756034,-1.53713,1.53835,-0.86613,-0.811569,2.2367
-0.934564,0.849734,0.406796,2.12798,-1.71157,0.00981817,-2.64568,1.73578,-1.65664
-2.35828,2.17739,1.01761,3.14033,-0.371147,-0.934251,0.0121117,-7.59611,-1.2677
0.377963,-2.05471,0.580326,0.791916,1.82681,-1.5855,-3.8876,2.73843,2.43519
0.0424881,-0.910277,-0.257024,0.110485,1.04711,-0.164469,-0.501407,0.499775,1.5215
0.603269,0.975944,-1.0886,-0.826852,-0.65168,1.35775,0.0674795,-1.94874,0.281167
-0.835374,-0.422556,-1.67801,0.785281,0.684219,2.32231,0.985656,-0.362436,-0.254887
-1.03125,0.500008,0.388451,0.585312,-0.653492,-0.353406,2.36906,-0.0395537,-0.493588
1.34791,-0.430997,-0.74119,-1.83369,1.92677,1.64844,0.109399,-4.05632,-1.98055
-0.726978,-0.269275,-0.804686,1.19279,-0.262747,0.412628,-0.670467,1.86534,1.98086
0.787405,1.07641,0.0300086,-1.72963,-1.44335,-0.466328,2.03928,0.0244148,1.27895
-0.70258,1.52085,0.994693,-0.580787,-2.28474,-0.729085,4.55268,0.770834,-1.79151
-1.01566,0.286437,1.62459,0.00160992,0.585054,-3.14105,4.05779,-2.90091,2.92477
-1.88655,-0.766383,1.12159,1.7905,2.25033,-0.842174,2.17469,-3.68545,-1.95984
1.96738,0.419569,0.201568,-3.17976,-0.590216,-1.03695,1.66975,0.0923726,2.30456
0.122336,0.736953,1.51661,2.86849,-0.458064,-1.89453,-9.0948,-1.57362,-0.382842
-0.395824,1.91764,0.84876,0.391495,-1.6428,-2.28213,0.408809,-2.74215,3.45135
-2.30076,0.22079,2.18374,2.45806,-0.583514,-1.93362,1.82885,0.867385,-2.9341
0.0464638,-0.348105,-1.0933,-0.137679,1.00459,0.450857,0.227181,-1.62136,3.02062
0.0396452,0.793339,-2.08624,-0.263266,-0.508661,2.35656,0.631216,-1.64737,1.27526
0.380394,-1.05242,1.53897,-1.05223,0.429733,-0.746988,1.63511,2.92049,-3.91491
-0.0238816,0.276263,-0.794507,0.493801,0.0834796,-0.155534,-1.38588,-1.35549,3.64463
1.16195,-0.347024,-1.39843,-1.97131,1.39527,0.86921,1.26615,-2.79771,2.98609
0.604087,1.04451,0.495577,-0.661434,-0.400051,-1.84023,-0.432046,-2.97791,3.53839
-0.0315176,-0.832773,0.573175,1.22254,0.872788,-1.51847,-3.54156,0.712728,2.2627
-0.256964,1.58407,-0.606082,-0.808585,-2.57957,0.617313,3.45361,1.40244,0.572391
-0.126627,0.187768,-0.318465,-1.3495,-0.418787,1.86196,4.55501,0.505291,-4.31203
0.365631,-0.794084,0.116584,-1.01471,1.91367,0.441527,1.58159,-2.56467,-1.79092
-0.128672,-0.189768,0.0605129,-0.210747,0.0270162,-0.209218,1.14693,0.678023,0.385603
0.193093,-1.21191,-1.60068,0.0494503,2.23163,0.972044,-0.920724,-1.84726,3.4866
0.197539,-0.440701,0.131534,0.280326,0.648617,-1.09708,-1.63114,-0.183046,2.76512
-1.69021,-0.131812,2.28643,1.52234,-0.124022,-3.38391,2.19382,0.899314,1.00601
1.62564,0.673088,-1.84272,-0.587886,-1.54264,0.665507,-4.73892,1.93558,5.37437
-0.964012,-1.18265,-0.159056,1.13164,2.52452,-1.00388,0.461143,-2.84298,3.64786
0.495633,1.37792,-0.63145,-0.00502718,-2.19533,1.37985,-1.96745,1.07432,-1.61375
-1.31839,-0.126627,1.46151,-0.741922,-0.201167,-0.695821,7.49931,1.11001,-3.75857
0.126318,-0.78842,-1.26385,-1.40477,2.06131,2.08379,3.70904,-3.03026,-1.19598
0.896442,1.18174,-0.119287,-0.351136,-1.78038,0.0607223,-2.53236,0.614176,0.294981
-0.346199,0.52177,-0.218678,0.776028,-0.941667,-0.131072,-0.943285,0.737919,1.26793
0.524252,-1.35199,-0.15208,-0.46555,3.02952,-0.462816,-0.700359,-3.68057,1.99677
-1.14038,-0.489377,2.26005,0.999434,0.780334,-2.09281,1.56323,-0.383493,-2.76177
0.199445,-2.60006,-0.498099,-1.34243,3.15896,1.72789,3.22952,0.923336,-3.19126
0.446726,-1.89174,-0.755361,0.122166,2.71942,0.106515,-2.1534,-0.591303,2.7019
0.596792,-0.377181,-0.264958,-0.350195,0.303679,-0.923245,-1.33658,0.597688,3.82957
0.378097,1.76091,-0.080471,0.530951,-2.27032,0.399705,-3.10524,-0.232684,-0.877232
-0.473996,1.06208,-0.595491,0.935478,-1.78695,0.757944,-0.91045,1.11252,0.108132
0.239491,-0.945077,0.576194,0.370937,2.31638,-0.82493,-2.07077,-3.16883,0.170012
0.114348,-1.02762,1.20488,0.0752708,0.248378,-0.263116,-0.683205,3.36535,-4.03017
-0.820477,0.53199,2.33701,1.54711,-0.816087,-2.75191,-1.35943,0.3203,-1.09232
-0.632451,-0.286953,2.90053,0.263309,-0.0870383,-3.86977,1.73988,1.40893,0.00722224
-0.154047,-1.41117,-1.43064,0.208865,0.300254,1.99917,-0.0104047,4.74392,-0.274964
-0.829086,-0.537571,-1.59309,1.69269,0.428021,2.70487,-1.76174,0.866221,-1.74223
0.725152,-0.681336,1.14988,-2.71356,1.14614,-2.28835,5.24006,-0.713073,2.2655
2.42383,-1.12631,0.369346,-2.0567,0.264008,-1.48396,-3.52521,3.71322,2.9745
-0.799216,0.617527,0.167071,0.963765,-0.676764,0.556721,0.305568,-0.439814,-2.33845
-0.164563,-0.827485,1.76473,1.33796,0.789913,-2.74558,-3.35563,0.940202,1.17783
0.730641,1.69985,1.18121,0.209689,-1.4474,-1.8807,-3.55163,-2.45721,0.917273
-0.424015,0.895103,0.952076,0.112068,-1.75485,-1.15939,1.35986,1.68415,-0.330132
-1.1156,0.717399,-0.355808,0.806376,-0.607188,-0.40285,2.04325,-1.04803,2.63178
1.56804,-1.03467,0.0497207,-1.56027,0.942521,0.0421025,-1.59136,1.31112,-0.32519
1.04124,1.62722,0.498121,-2.08687,-1.34259,-1.4454,2.09564,-2.4811,2.34372
-0.669963,-2.22525,-0.69,-0.0530373,1.17489,0.107024,2.83896,5.37631,2.43893
0.33085,1.49386,0.403852,-0.70331,-2.59874,-0.320981,0.786533,1.82079,-0.652465
1.66343,2.56099,0.591741,-2.09277,-1.94046,0.457928,-0.375418,-4.42257,-3.74075
-1.15411,0.63065,-0.596413,0.728876,-0.302595,1.28527,2.42983,-1.61481,-1.47014
0.461133,0.160209,-0.310434,-1.69428,0.564837,-0.539423,3.23832,-2.33535,2.86
0.321566,-0.0957178,1.39153,0.00931865,0.792653,-0.710022,-1.31422,-1.99509,-3.43606
-1.021,0.232791,-0.0620633,1.9999,-1.30452,1.25295,-1.9157,2.98239,-3.5106
0.0208633,-0.20791,0.122328,-1.07491,0.177147,-0.210128,3.14126,0.3002,0.141073
-0.165954,-0.898447,-1.52998,0.342655,0.36524,1.25589,-0.36415,2.49807,2.35225
-0.364584,1.48239,-1.53494,0.485844,-2.33757,0.845074,0.000805272,1.08315,3.60454
-1.4122,1.97911,-0.313549,0.963989,-2.77862,-0.277098,2.75682,0.419397,2.08549
-1.05082,-0.176369,0.239471,0.980516,0.286488,1.22319,1.26173,-0.15399,-4.62745
0.353227,-0.574912,3.16955,-0.0175771,1.41989,-2.40491,-1.36018,-1.96002,-5.46346
0.585994,0.0472687,-0.131719,0.854476,0.122748,-0.32293,-4.9074,-0.55732,1.49567
-0.458847,0.683415,-0.270048,2.22623,-1.24335,1.00782,-4.8433,0.996393,-1.94327
0.253671,-0.655062,-0.774784,-0.674739,1.73278,2.25835,1.00953,-2.5781,-3.67591
-0.136264,-0.582381,-0.533374,0.0243411,-0.932009,-0.854686,0.472032,5.12555,4.69755
1.80062,1.58959,-0.10016,-1.5838,-2.39751,-0.258622,-2.45109,0.834198,1.17651
0.50878,-3.13177,-0.0560802,0.111331,3.25633,0.869927,-2.36911,2.75807,-2.38546
-0.610147,-1.75994,-1.45465,0.102132,2.50437,1.76583,2.13419,-0.473353,0.521087
0.631653,1.25853,0.823809,-1.27424,-1.92305,-1.76477,1.29611,0.735053,1.99908
1.77933,-1.52135,-0.317655,-1.71555,0.716786,0.76722,-1.97067,3.93502,-1.03104
1.10284,0.10052,-1.85514,-2.9458,-1.55602,2.98035,4.42604,4.26597,-1.5205
-0.541904,-0.195029,1.0098,1.6879,1.07666,-0.114709,-2.89609,-2.44985,-3.69508
-0.544359,0.979209,1.42401,0.291266,-1.69876,-1.74873,1.30364,1.17944,-0.449833
-0.80755,-1.62099,0.688612,1.21844,1.56136,-1.87893,-0.425132,1.79988,2.88233
0.577886,0.546689,2.80004,-0.0172749,0.233708,-3.22352,-2.25972,-2.88788,-1.52957
0.597155,-0.12153,-1.04431,-1.12605,0.62099,1.82369,0.989525,-1.37685,-1.29383
-1.70006,0.182775,2.37304,2.35381,-0.585924,-2.61102,-0.261187,1.02667,-1.65911
-0.308789,-1.24184,2.93327,1.23336,1.67892,-2.76023,-2.46491,-0.0693969,-3.45238
1.46866,-1.42949,-0.609507,-0.962529,0.094351,1.1094,-2.98705,5.43492,-0.890175
0.220147,0.0869024,-0.332146,1.31887,1.06267,-0.435511,-4.83721,-3.53562,2.63512
-0.646212,1.24253,0.949481,1.52936,-3.05674,-0.202546,-2.00323,4.20012,-3.19028
0.974746,1.18268,-2.02387,0.314981,-1.66148,1.70997,-4.84393,0.253709,2.96557
0.392431,-2.08472,1.72272,-1.75937,2.84106,-1.15784,3.70839,-0.184326,-3.41734
0.326589,-0.0815891,1.62986,-1.56493,1.54916,-2.96892,3.38844,-4.32113,2.3873
0.26854,1.6269,0.96185,-0.428298,-2.22049,-1.77766,0.210732,0.153875,1.48559
-0.141237,0.258961,1.04346,0.683893,-1.4648,-0.929516,-1.48673,3.35856,-1.38529
-0.211586,0.115681,-1.69125,0.21761,0.943719,1.73058,0.193516,-3.29388,1.57325
1.07452,-0.560587,0.786147,-1.88671,1.41085,0.204538,1.36203,-1.9902,-3.7582
1.08206,-2.60255,1.78339,-1.81734,3.07908,-2.12478,1.1238,1.17295,-0.759217
-0.331101,1.1702,0.156556,1.20739,0.513919,-0.777229,-2.29777,-6.22257,1.70547
0.329623,-0.58175,-0.534094,0.98881,0.0941165,0.153363,-4.28492,2.04465,1.67629
-0.40134,0.438686,0.0787991,0.197191,-0.56524,-0.243483,1.01379,-0.0590246,0.415252
-1.29411,2.23376,0.609101,0.115314,-2.21394,-0.406984,4.83051,-2.2932,-1.21545
-1.94098,-0.204875,-0.243569,1.59744,0.00669346,1.06359,2.97161,0.79942,-2.21648
-1.99645,1.55325,0.593367,1.37175,-1.84514,-0.240111,3.87052,-0.677593,-1.65314
2.30973,0.489961,-0.236931,-1.51572,-0.932814,1.7881,-4.69176,0.838596,-4.41657
0.856392,-2.3245,0.82315,-1.29879,4.23053,1.28898,0.470812,-3.3936,-7.15952
-0.610737,-0.0414319,-0.442567,0.0418038,0.679386,0.302405,2.31754,-1.87243,0.863054
1.2098,1.09185,1.85383,-1.67913,-1.84313,-1.94561,0.198192,1.162,-1.57848
0.255969,-1.16058,0.958712,0.724857,2.15047,-0.508604,-3.19844,-1.80908,-2.30904
0.205175,1.12879,1.07492,-0.570946,-1.27828,-0.451065,0.892137,-0.680332,-2.94649
1.19291,-1.34575,-0.0118066,-0.243752,1.48556,-0.133068,-4.04037,0.926327,0.446432
1.01107,-3.01229,1.02363,-0.646533,2.39665,-0.918131,-2.10469,4.85921,-1.34012
0.185284,0.0467992,-0.359244,-1.01445,0.0303508,0.326981,2.30222,-0.278249,0.456035
1.59814,-1.21437,-2.28055,-2.07211,1.55341,1.81139,-0.176232,0.19724,3.68803
-1.0618,-0.0565089,0.190171,-0.413772,0.154071,0.465731,5.48853,-0.236178,-2.15788
0.247786,0.048052,0.624235,0.139854,-1.10611,-1.10831,-1.41071,3.12611,0.82798
0.238621,-1.24441,-0.8527,-0.724805,3.14559,2.04165,1.21993,-4.45914,-2.71415
1.70601,1.03925,-1.9972,-2.41161,-1.27596,0.8826,0.410782,-0.329102,5.34099
1.33387,1.72574,0.65495,-3.51758,-1.6548,-1.82107,5.21727,-1.93855,2.84342
-0.49449,-0.451062,0.361066,0.761763,0.467392,-0.88125,-0.30733,0.402072,1.19949
1.50803,0.260442,-0.350052,-0.429311,-1.08515,0.939107,-4.74419,2.21369,-1.41711
-1.25571,0.426533,2.17579,0.887664,0.9454,-1.17911,2.35984,-4.54233,-5.16582
0.129863,-0.578066,-1.44504,1.37533,2.00217,1.34901,-4.64543,-3.69425,1.73315
1.54091,0.359548,-1.3923,-0.431154,0.343826,0.592754,-4.87016,-2.46967,3.79095
1.25754,0.599134,-0.0712623,-1.24089,-0.158719,1.56796,-1.30747,-1.92038,-4.41884
0.686856,-1.84017,-0.0100059,-1.50084,0.893361,0.333022,1.7551,4.68061,-0.959043
0.438402,-0.00705698,1.41426,-0.595542,0.661771,-1.8514,0.0330172,-1.95709,-0.102845
-0.748497,-1.90491,0.0772499,0.411148,0.916462,0.892853,1.76055,4.87025,-2.98756
-0.644796,0.0119195,0.773217,0.068241,0.296592,-2.54943,2.37446,-0.937453,4.55542
0.692402,-1.17902,0.161582,-1.36542,0.0719496,1.22629,1.32666,4.50025,-4.32519
0.160048,0.510693,-1.20236,0.00271215,-1.07054,0.845897,-0.648328,1.16886,2.27174
1.12374,-0.226335,-0.512581,0.265934,-0.269502,0.084382,-5.29277,1.71385,1.79718
-0.00810897,-0.140327,-0.0150196,-0.660357,-0.506274,-1.24885,2.01351,2.08013,3.80664
-1.7916,0.973233,0.398443,1.94073,-2.20772,0.357907,1.34422,2.73023,-2.66749
0.111383,1.788,-0.24458,0.0215663,-2.41842,0.626592,-0.51023,0.103259,-0.901456
-0.470039,0.245241,0.0755652,2.26426,1.06447,0.364248,-4.91261,-4.17438,-1.395
1.95106,2.63799,-0.238826,-2.07659,-2.67573,0.479096,-1.57446,-2.52474,-0.481983
0.917917,1.53826,0.409348,-0.674379,-3.25018,-0.949267,-1.64853,3.59753,1.21041
-0.046784,0.250684,0.201511,-0.0829457,0.441654,-0.314047,0.435973,-2.3277,0.136098
-0.436456,0.22674,0.820814,-0.41557,-0.136738,0.342164,2.99254,-0.496744,-4.30975
0.575061,0.729865,0.0867748,-0.576252,-0.358418,0.294219,-0.571489,-1.8442,-1.22976
-0.200652,-0.0954312,0.414742,1.81013,-1.44169,-0.935584,-4.62777,4.70681,1.14778
-1.37805,-0.24238,0.45372,2.35579,-0.402471,0.735563,-1.55519,2.17693,-4.02157
-1.07248,-0.434085,0.881906,0.596671,1.18649,-0.857493,2.49991,-1.82312,-0.955145
1.04258,-0.994047,0.176764,-1.88337,1.19903,-0.198744,1.47978,0.379086,-0.110823
0.633677,-0.386046,0.832116,0.121725,0.425396,-1.81324,-2.89988,0.267996,2.11124
-1.00767,-0.0883471,0.819118,0.729532,0.104183,-1.22733,1.84209,0.0408399,0.405519
1.03802,-1.49947,0.614605,-1.19532,-0.0215789,-2.18776,-0.566142,6.06261,4.10485
1.19827,0.797699,-2.16125,-0.150452,-1.56753,0.945123,-4.34173,1.51181,5.80965
-0.786215,2.0503,1.35891,1.10029,-4.11004,-1.00542,-0.155997,4.12893,-2.41936
0.646691,-0.33042,0.700801,-0.907776,1.05576,-1.44938,0.136567,-1.8456,1.54493
0.95697,0.695754,0.268333,-0.143502,-0.018644,-1.15826,-3.39738,-2.72708,2.40145
0.768647,-0.15879,-0.847356,-0.545139,0.384827,0.20683,-1.43917,-0.519319,2.76893
-0.0627646,-0.95739,0.290726,0.636654,-0.7609,-0.61496,-1.6589,6.11226,0.681974
-0.693562,-0.616354,1.29556,0.0711675,1.89814,0.0582069,2.56074,-3.22901,-5.35687
0.181662,-0.286596,-0.940258,-0.288924,-0.122001,0.614004,0.140123,1.51239,1.91902
-0.360637,0.25424,-1.25051,-0.0752435,0.566114,2.12357,1.66828,-2.7153,-1.36869
-1.26135,-2.22853,-1.21089,0.700712,3.30851,1.25717,2.94327,-1.01144,1.07207
2.00324,-2.04107,-0.129532,-2.03337,1.14075,-0.358261,-1.91286,4.74206,1.59291
0.176489,-0.929268,-0.886041,-0.940022,2.36432,2.17389,2.11411,-3.3759,-2.97749
-0.280767,0.801795,0.66208,0.183549,-1.16055,-0.610092,0.572422,0.274484,-0.818046
-1.07827,0.818465,-1.51397,1.86275,-2.03444,1.55837,-1.27516,2.82947,1.38077
0.864301,-0.270159,-1.27471,0.602086,-0.635158,0.237222,-5.26346,2.98611,4.38717
-0.586115,-1.23341,0.347722,1.54964,0.720147,-0.717033,-2.30446,2.77319,0.760211
-0.812548,-0.382797,-2.99852,1.10695,-0.214647,3.74843,-0.0706675,2.17513,0.748808
