dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
-0.13095,-1.94423,-1.94039,0.702676,1.7246,2.45759,-1.58423,2.60312,0.388786
0.818421,1.42831,-0.384588,0.159839,-1.91968,-0.161886,-3.7532,0.0457916,2.02401
0.747555,-1.79659,0.827073,0.22276,2.26532,-2.09307,-3.6585,0.390424,2.97092
1.47531,1.38456,0.0353792,-1.34297,-1.03143,0.0726449,-1.87232,-2.44396,-0.359451
0.044516,-0.384524,-1.46227,-0.616142,0.780831,0.987363,1.67036,-0.804399,2.88701
0.20268,-0.547918,-1.24877,-1.82324,-0.850313,2.07098,4.65899,4.74261,-1.21787
-1.80265,-0.918641,-0.876923,2.75767,1.75365,-0.551419,-1.06239,-1.5864,5.16195
-0.414013,1.77705,-0.77902,1.78174,-1.36637,-0.342204,-3.68917,-3.00909,4.14269
-0.199991,-0.0651926,0.622967,-1.66611,-1.40234,-0.176425,5.79829,4.46778,-1.96259
-0.107201,-0.910195,0.323502,-0.211658,1.21891,-0.873556,1.06378,-0.0159497,1.32666
-1.27432,0.105343,2.49182,1.14158,0.117243,-1.46634,1.67252,-0.773099,-5.56824
0.997748,-0.605318,0.917003,-0.655991,0.360589,-2.12229,-2.02302,1.3395,2.69886
-1.00004,1.47993,-1.85312,0.126025,-0.756494,1.96397,3.6221,-3.65022,1.52056
-1.52226,-0.452141,2.0086,3.22287,0.0231489,-2.46308,-3.57956,1.73912,-0.64514
-0.897946,-0.568142,-1.61946,1.70424,2.7957,2.12776,-1.52093,-6.11452,0.094544
-1.30365,-0.916412,-0.288862,1.11942,0.459702,1.50548,1.85634,2.28654,-3.36099
0.470124,-1.3655,1.35892,-0.350604,0.00568604,-1.59586,-0.828686,5.44494,-0.648111
-0.36227,-0.0767566,1.09236,0.785585,0.717807,-1.55305,-0.907675,-1.84639,0.289731
-0.658778,3.04653,0.972067,2.14487,-3.06695,-0.748741,-3.79951,-2.98527,-1.64205
0.49661,0.741589,-0.443268,0.0354992,-0.806418,0.16277,-2.09294,-0.5471,1.28476
0.0890527,-0.795016,1.15212,1.3293,1.31816,-0.417339,-4.34412,-0.774413,-3.35645
-2.91263,2.0609,-0.319318,2.285,-1.39407,-1.37352,4.7955,-4.06138,5.39784
0.619804,1.86401,-0.111428,-0.965331,-1.99972,0.701766,0.416775,-1.45687,-1.65959
-0.441472,-1.92952,-2.39407,-0.701848,1.04012,3.44543,3.87143,4.59775,-0.760016
-1.78992,-1.09778,-1.40241,2.37006,1.82295,0.917214,0.0494979,-1.07773,2.858
-0.378407,-2.64817,0.570836,1.1443,1.77056,-0.833873,-1.91926,5.28101,0.218276
1.03431,-0.0607817,0.565685,-2.07214,-1.54714,0.0435181,2.07918,4.88456,-2.39329
-0.00977041,0.195417,0.270071,1.01106,0.945629,1.00709,-2.99411,-3.61855,-4.10155
1.61934,-0.980716,0.279742,-0.999523,0.539551,-0.943603,-3.47879,2.30421,1.71184
-1.43273,-0.431983,-2.36847,2.48253,0.108447,2.65486,-1.71665,1.40259,1.50927
0.582023,-1.36796,0.116364,-1.32283,0.768331,0.466867,1.6404,3.16685,-1.86605
0.495565,-1.30723,-0.763715,-0.401189,1.47508,1.93706,-0.778695,0.80368,-2.75633
-0.551809,1.60894,1.27989,0.886901,-1.91637,-1.93197,-0.453467,-0.686627,0.676355
-0.228806,-0.366022,-0.848227,1.61979,0.312815,0.651736,-3.94413,0.52564,1.4377
0.139851,-1.46214,-0.130127,0.638506,2.27025,0.0485577,-2.47492,-0.962213,0.374834
-0.52998,0.115055,1.22654,1.03742,-0.17887,-1.68868,-0.992355,0.0763907,0.159875
2.21115,-0.334255,-1.86981,-2.01626,0.841705,2.67468,-2.79582,-1.1881,-0.544799
-1.148,-1.49037,0.427529,0.399367,-0.0779786,-0.284996,3.3939,6.19542,-0.855128
0.125912,-0.496545,-0.703334,0.543106,1.06497,0.672368,-2.13297,-1.20872,0.796234
0.768325,-0.0154622,-0.121617,-0.0725226,-0.814612,-0.268289,-2.85573,2.50569,1.29133
-1.34988,1.479,-0.940457,3.0155,-1.7267,0.300644,-3.647,-0.735905,2.85989
1.09598,-0.557652,-0.129565,-0.419042,0.857389,-0.386674,-3.12678,-0.341557,1.67828
0.466614,-0.262815,0.80924,0.843169,1.92809,-0.656869,-4.39596,-4.733,-1.26635
0.38034,-1.03964,-1.00033,-0.63013,1.70323,1.12333,0.36903,-0.951108,0.63133
0.283399,-0.450041,1.33017,0.419313,1.92985,-0.930878,-2.39153,-3.98939,-2.52804
0.32251,0.0752244,-1.5287,-1.33948,1.01847,1.97841,2.72842,-3.35629,0.179561
-1.06554,-0.730835,1.46236,2.59085,1.17058,-2.96624,-3.51037,-0.588413,3.04928
1.43809,2.17427,0.640938,-0.769342,-3.06565,-0.477335,-3.44434,0.499852,-1.13174
-0.978142,0.272341,0.739088,2.19954,-0.460211,0.215278,-2.68606,0.291267,-3.60218
-0.259477,-0.38228,0.53774,0.977993,0.739059,-0.843794,-1.89607,-0.68806,0.380422
1.54756,1.77879,-0.79018,-1.22999,-1.05281,1.32445,-2.50028,-3.95671,-0.812615
0.960995,-0.387414,-0.701862,-1.38388,-0.735534,0.308514,0.307645,3.75626,1.88191
-0.786955,2.24782,0.473476,-0.726221,-1.56541,-1.18909,5.32648,-4.29505,1.67336
-0.0899688,0.923056,-1.47616,0.510443,-1.75733,2.82127,-1.17145,1.57977,-2.55914
0.210728,0.10289,-0.970101,-0.218915,0.582767,1.22289,-0.186166,-2.15986,0.211737
-0.0603866,0.639157,0.431011,0.278867,-1.64601,-0.240683,-0.595054,2.38141,-1.00199
0.479181,0.275001,-1.46803,-1.18527,0.545523,2.35401,1.63909,-2.73657,-1.18991
0.239159,-0.761938,0.333279,-0.284218,1.22994,-0.803741,-0.103981,-0.642077,1.07811
0.570257,-1.68814,-1.78402,-0.550221,2.25343,3.39661,-0.630364,-0.00770527,-3.05374
-0.0804908,-0.931229,2.26873,-0.798045,1.33976,-1.87289,2.7161,-0.294353,-3.45624
1.09085,0.573226,0.509905,-1.42687,0.0799466,-1.20166,-0.0827741,-2.53275,1.56537
0.130845,-0.346738,-1.00237,0.017101,-0.243914,1.7219,-0.574684,2.1187,-1.15622
-0.895782,-0.428977,0.619227,1.58729,-1.11252,-1.23633,-1.17874,5.05348,1.23207
0.490481,-0.791915,0.380042,-0.703021,-0.00901385,0.50224,0.147138,3.1947,-3.02689
-1.63338,1.05011,0.553938,1.03443,-2.7104,-1.79656,3.43022,3.93077,3.17394
1.88053,-0.925941,-0.180903,-1.00092,1.18204,-0.686299,-4.51937,0.157639,2.78251
-0.347267,0.941639,-0.599195,-0.302319,-0.262797,0.506039,2.29602,-2.97817,0.878664
-1.04311,0.883209,-0.648455,1.29592,-0.448891,0.0953169,0.284682,-2.18616,2.30787
-1.439,-0.786655,-0.0579651,1.40634,0.521725,0.184597,1.53697,1.58144,-0.32193
1.77272,-1.70487,-0.405559,-1.56889,1.39223,0.741757,-2.3842,2.6428,-0.603036
-0.597298,1.0523,-1.18764,1.25186,-1.17484,-0.661138,-1.3664,-0.684665,6.73399
-1.00189,0.337593,-0.241335,0.449974,1.01946,0.621,2.65763,-4.40875,-0.897662
0.930895,0.946161,-0.363774,-0.393636,0.12862,-0.0276617,-2.54267,-4.1705,1.53808
0.402314,-1.49475,0.236706,-0.401465,0.505975,0.00742663,-0.404863,4.46108,-0.969105
1.11262,-0.583654,0.0192396,-1.22209,0.694032,0.0682066,-0.784192,0.252518,-0.281578
2.38786,-0.414365,-1.34822,-2.32541,0.591437,1.81824,-2.57522,-0.116852,-0.0618496
-0.474353,-1.97602,-0.622839,0.439414,2.37194,-0.735465,0.57917,0.788261,4.69775
0.0413955,0.0914842,-0.538201,-1.14417,0.607986,0.46515,3.26694,-2.18989,0.757354
1.34431,-0.327372,1.39482,-2.25329,0.341803,-1.60915,1.38261,0.28408,-0.75185
-0.641948,1.22065,1.52034,1.52001,-1.54762,-2.13391,-1.99224,-0.239749,0.320383
1.05517,-1.24812,0.545641,-1.07111,0.421967,-0.338531,-1.00738,3.72658,-1.16697
1.17737,-0.157554,-0.182151,-0.842285,0.814453,1.01943,-2.18262,-1.81314,-2.32968
-1.50791,-0.204889,-0.366174,1.74271,0.071544,1.64994,0.803517,0.604924,-3.48511
2.673,-0.74907,0.07841,-3.20504,0.194696,-0.634842,-1.07687,2.41219,1.59088
1.36393,-1.54941,1.97501,-0.627922,0.901119,-0.922331,-3.57196,3.49428,-5.13305
-0.466961,-0.956251,0.864997,-1.46204,0.785606,-1.81127,6.25396,1.46818,1.97381
0.0517801,-0.0903512,0.940713,-0.0397101,0.913153,-1.4772,-0.0879902,-2.37805,0.668749
1.59479,-2.02542,0.659401,-2.09108,2.69403,-1.31079,-0.105923,0.0195718,1.29477
-0.700225,0.186766,-0.0593615,1.57629,1.66689,0.0361834,-1.92796,-5.74772,0.128896
-0.395324,-0.398499,-0.0739342,-0.0728602,-0.702178,-0.200249,1.79988,3.70053,0.896483
0.398425,-0.100682,0.676598,-0.205828,-0.519475,-0.301948,-0.976216,1.96116,-1.80055
1.81406,-0.285305,-2.16413,-0.940167,1.26962,1.69488,-4.43572,-2.66763,3.57189
0.776726,0.873363,-0.698122,-0.262843,-0.593777,0.285954,-2.31837,-1.71212,1.93463
0.80858,0.151895,2.43795,-1.25854,1.35645,-2.06871,0.541289,-4.67693,-3.54567
0.680652,0.0773259,-0.0680043,-0.895493,-0.151878,-0.00189829,-0.0361298,0.146331,0.277712
-0.876483,-0.735616,2.14742,3.3347,0.299454,-2.99775,-6.49817,2.0441,0.403581
-1.4264,-0.405363,-0.511215,0.927927,-0.430168,1.71069,2.9218,2.91196,-3.08721
0.106589,0.586239,1.53177,-0.681221,-0.370838,-1.52424,1.61731,-1.23244,-1.55435
-1.50694,0.044412,0.374192,1.97121,0.940156,-0.487664,0.114114,-2.99811,-0.0337739
0.00284999,-1.14215,-0.7877,-1.24684,0.881525,2.32928,3.72912,1.92401,-3.83704
-1.00633,1.39586,-1.5532,0.140907,-0.668656,1.75638,3.60262,-3.57745,0.943672
-0.608165,0.659241,-1.10375,0.567373,-1.33182,1.07033,0.730542,1.3585,1.204
-0.10476,0.445963,1.01136,-0.27182,-0.228125,-0.181919,1.2345,-1.09948,-3.49969
-0.616173,-0.978313,2.47157,0.682696,1.10171,-1.06259,0.416603,0.60813,-6.6985
-0.436267,-1.63883,-0.336114,0.870419,2.71879,-0.0371156,-0.86619,-1.60105,1.4558
2.1856,-1.49874,0.0595937,-1.20108,1.22283,-0.462642,-5.13917,2.32648,1.14955
0.0986263,-1.12953,2.34193,0.417623,1.43039,-3.19083,-1.64737,0.226973,0.20478
-0.123402,2.17894,-1.99294,0.564198,-3.05725,1.81527,-1.19898,0.455988,2.52596
1.39236,0.981612,-1.76263,-1.93391,0.0236757,2.75767,0.232303,-3.99747,-1.22249
-0.83402,-0.0966752,0.815556,-0.245404,0.0547301,-1.18132,4.07229,0.22251,0.28174
-2.81364,-0.644348,-2.83629,1.41368,-0.615132,2.72244,7.01352,4.42279,3.17784
-0.639743,-0.573915,1.21302,1.01987,-0.510606,-0.664943,-0.500626,3.82748,-2.85725
0.0395907,0.190835,0.940259,-0.347268,0.374747,0.0524737,0.883441,-1.88758,-3.91846
0.931049,0.460632,1.2664,-0.797044,-2.12473,-2.85472,-1.33307,4.53167,3.49857
-0.138212,0.584648,-2.08671,0.547044,-0.0649809,1.52288,-1.08828,-2.14365,3.77821
0.643383,-0.415416,-1.62713,-1.21524,-0.691322,1.10325,1.07218,3.73563,3.19874
-0.459346,0.741713,-0.288035,0.380967,-1.27302,-0.244696,0.694483,0.852197,1.88623
-1.92792,-1.81129,1.45251,2.06749,0.713346,-1.40887,1.50919,5.10511,-1.58342
-3.10805,0.337923,3.46143,1.86292,0.773779,-2.58694,6.84342,-3.67303,-6.08491
-0.563634,-1.72039,-0.988571,-0.366856,1.31077,1.51217,3.3551,2.94926,-0.582223
-0.620281,-1.96476,0.46433,1.14945,3.78,-0.125777,-0.967223,-3.48097,-1.47999
-1.28635,1.5984,-0.85749,0.904235,-1.6319,1.02009,2.43271,-1.49788,0.369689
0.584998,-0.805726,-0.688779,-0.200954,1.83339,-0.544091,-1.73713,-2.27727,4.38739
0.920346,0.841699,-0.582137,-1.69928,-0.660849,1.78849,1.41646,-1.38425,-3.03692
-0.139651,1.5581,-0.212734,2.06098,-1.87245,1.34648,-5.62433,-0.615044,-3.1885
2.98103,-0.0142368,-2.21911,-2.87356,0.547487,2.77689,-3.30345,-1.58551,0.545746
0.275947,0.406321,1.28605,-1.03448,-0.539147,-2.79013,1.99966,-0.00784176,3.22618
-1.6734,-1.13561,0.30635,1.79059,1.35227,-0.0756271,1.32183,0.485631,-0.998519
0.585102,1.54962,-1.30599,-1.32176,-3.01779,2.85129,1.62486,2.85489,-3.32993
0.0242949,0.110076,1.48912,0.119754,0.887546,-1.72365,-0.456441,-3.10294,-0.785544
-0.371058,1.58973,0.351271,0.106147,-1.88537,-0.214331,1.16579,-0.702802,-0.762092
0.99805,-0.439769,0.355896,-2.42596,0.743524,-0.981293,3.28569,-0.471497,1.5203
0.319956,0.664351,-0.712113,-0.313168,-0.911641,1.1363,-0.340323,0.0775208,-0.560448
1.16841,-0.429542,-0.915929,-0.082648,-0.0339639,-1.14587,-4.42571,1.82006,7.10132
0.394294,-0.348602,0.681302,-0.679169,-0.253121,-0.342279,0.460333,2.15377,-1.69837
-1.2409,-0.411839,0.297321,0.913479,0.444192,-0.677058,2.22318,0.314778,0.841891
2.03239,1.93347,-0.489507,-1.15092,-3.05563,1.01753,-4.67678,1.43302,-1.09456
0.801383,-1.47377,0.0319437,0.777261,1.45898,-0.0368195,-5.53731,1.51813,-0.0173164
0.245815,0.434947,-0.695314,0.448042,-0.559515,1.30445,-2.32739,-0.0612448,-1.1321
1.60407,-0.491401,-0.0330128,-3.7896,1.8097,-1.49865,4.95252,-3.46349,4.628
0.302729,-0.478596,-1.02,0.222642,0.154646,1.76941,-1.87884,1.45045,-1.22822
-0.983758,-1.30544,-0.734737,-0.0157311,0.856324,1.35002,3.98222,2.6528,-1.11112
-0.564723,-1.6518,0.405062,1.14865,0.945205,-0.820187,-1.18705,3.77159,0.840315
1.84656,-0.149773,0.359514,-1.79419,0.0991459,-1.04547,-2.00369,0.301653,1.69835
0.297263,0.318532,-0.544563,-0.706404,-0.607594,0.860823,0.930161,0.548654,-0.404216
0.768692,0.95597,1.1417,-0.761476,-0.453938,-1.15384,-0.790342,-2.46207,-1.1053
0.541847,1.58781,0.823155,-0.281802,-1.3557,-0.557213,-1.32198,-2.28414,-1.62098
-0.935592,-1.09832,-1.57563,2.38864,0.312838,0.0203081,-3.42354,3.45478,6.24159
-1.11751,0.214163,-1.44349,0.867798,-0.841172,1.52054,1.86663,1.66687,1.21233
1.2654,-1.8864,1.44532,-3.00993,2.65186,-1.15927,3.96822,-0.409985,-2.30346
-1.27056,-1.15242,-1.49609,1.58551,2.15416,0.58213,0.325707,-1.85281,4.23797
-0.9011,1.56913,-1.55035,0.63416,-2.01882,1.60355,1.70192,-0.220072,1.39076
0.883776,-1.00317,-0.289684,-0.354576,1.24012,0.830691,-2.47138,0.292298,-1.33334
-1.38081,-0.551453,-1.23549,1.15921,0.949122,0.241757,2.04562,-0.641556,4.2167
0.956026,-1.97968,-1.01534,-0.30906,1.49276,1.57495,-2.89693,3.44042,-0.663483
0.768212,0.77634,0.992587,-1.28843,1.03071,0.221876,0.79243,-6.19749,-4.63598
-1.25901,0.841007,-1.46479,-0.487617,-1.55332,1.26772,6.4989,1.29592,2.05599
-1.59926,-0.415907,-0.575372,0.963044,0.816631,-0.467444,3.50793,-0.786266,3.70382
0.478194,0.715109,-1.21981,-1.00272,0.0522815,1.27372,1.09537,-3.01728,1.05808
-0.774869,-2.26439,0.456351,1.26159,2.02752,-2.33748,-0.68528,2.975,5.18704
-0.955461,-0.656924,-0.401693,0.723708,0.92319,0.446901,1.65072,-0.141875,0.26607
0.368507,0.0339652,0.786961,-0.214196,-0.619626,-0.715451,-0.831441,1.72302,-1.00149
-0.757699,0.393434,-2.40223,2.29806,-1.40072,2.53645,-3.8634,2.62842,1.99958
-0.0250361,0.135735,-1.77344,-0.628995,-1.0291,0.90815,1.98713,2.54436,4.3693
0.0218032,1.21772,-3.36914,0.858986,0.148219,3.22739,-2.66417,-5.31555,3.79441
-0.420897,-1.67162,-0.837671,0.0958946,1.58222,1.07093,1.3959,1.93982,0.137905
-0.105592,-0.544941,-0.317043,0.132806,1.25528,-0.470623,0.0239496,-1.58607,2.68004
0.906959,2.22051,-3.08405,-2.08629,-1.55874,3.42709,2.63103,-4.20582,2.05493
2.10236,2.14571,1.72974,-2.16275,-2.53309,-0.982226,-1.92119,-0.983574,-3.97228
-0.287683,0.294892,0.15616,-0.220684,1.8486,-0.753132,1.81278,-6.72537,1.63475
0.390194,-0.283888,0.387584,-1.52184,-0.0291871,1.22291,3.00473,1.22311,-5.21908
-1.52355,2.16877,-0.812138,2.06367,-1.44114,-0.0435491,-0.0968188,-4.35166,3.3792
0.69558,-0.567339,-0.716235,-1.40344,1.07607,1.12378,1.428,-0.958845,-0.5064
0.930266,-0.0451098,1.31218,-1.87636,-0.443215,0.0302508,1.90801,1.51008,-5.33946
-1.12685,-0.485839,1.69266,0.82881,2.85824,-1.8902,2.02096,-6.63137,-1.10003
-0.0669977,0.254464,0.508616,-0.607033,1.27904,-0.381858,2.08909,-4.85498,-0.888889
0.440393,-0.925578,0.222119,-0.732716,0.204846,0.115123,0.436576,3.08777,-1.23384
-0.0889752,-0.023601,-0.445179,1.27708,0.265409,1.04017,-3.47533,-0.701823,-1.33979
-0.563631,1.88215,0.222307,0.811409,-2.49865,-0.47976,-0.179705,-0.0326433,0.55005
-1.39614,0.501251,-0.649805,1.9602,-0.261633,0.174209,-0.296046,-1.2201,2.07659
-0.373075,-0.284921,0.895608,0.672648,-0.865527,-1.22796,-0.525644,3.73627,0.101454
-0.557565,-1.18822,-1.53996,0.448484,0.797935,1.21998,0.884811,2.35907,2.4999
0.793664,0.798574,-0.00757181,-0.382989,-1.02816,-0.0282304,-2.02569,-0.109815,0.114979
-0.62619,1.40594,1.3567,0.242939,-1.63135,-2.08441,1.77594,-0.729712,0.826412
1.20415,3.31647,1.00525,-0.323166,-2.22223,-1.82386,-3.84711,-6.59916,1.45059
-0.198011,-1.82756,0.620902,1.34128,2.84709,-1.42615,-3.2318,-1.23101,1.79486
0.331049,-1.19161,1.3908,-1.35179,1.37668,-1.39243,2.73118,0.636414,-1.38591
1.43924,2.48575,1.72621,-1.84339,-2.22159,-2.26262,-0.226777,-3.27822,-0.116996
1.21118,-0.748818,1.00638,-0.468904,0.58944,-1.77732,-3.43799,1.22695,1.30642
-1.65235,0.559449,-0.439692,1.97059,1.33838,0.100445,0.697651,-6.25295,1.45743
1.54327,-0.332898,-1.34752,-1.00819,0.99343,2.9342,-3.14851,-1.6487,-3.41252
-0.0881405,0.410771,2.91387,0.614088,-0.006598,-2.76383,-1.4897,-1.62329,-3.36398
-0.0783417,-0.318354,-1.76624,0.219976,0.278207,1.48951,-0.346561,0.438796,2.59643
-0.828898,-1.19214,0.793083,0.3328,-0.059701,-1.26359,2.31719,4.94767,0.61843
-3.19201,0.9512,1.06689,5.74123,-2.70957,-0.554333,-4.45566,4.32391,-2.60456
-0.00382651,-0.600173,-0.494192,-0.486158,-0.645496,0.347379,1.47378,4.33718,0.934631
0.631329,1.23576,-0.347819,0.989668,-0.965394,0.97818,-5.49432,-2.04684,-1.54326
1.6519,1.15842,-0.0708407,-2.04935,-2.64838,1.86945,-0.459551,3.31145,-5.32499
0.96762,-0.716204,-0.0239169,0.440372,1.63051,0.941022,-5.1916,-2.0267,-2.7274
-2.14333,0.252481,-2.58089,1.88497,-0.0798584,2.10956,2.9184,-0.770347,3.99488
1.92854,-3.07856,1.07295,-2.25061,3.30488,-0.945949,-0.962329,2.3996,-1.45394
-1.33434,0.515092,2.82392,0.959169,-0.540237,-3.28625,2.45985,-0.439656,-1.43696
0.261046,1.43961,0.569952,-0.98531,-2.72087,-0.410545,1.91175,2.40415,-1.04817
-0.9022,-2.23359,0.963736,2.28257,2.5491,0.0622552,-3.23891,1.28705,-4.04171
0.0551372,-0.319269,-0.683693,0.475194,0.555003,0.694038,-1.64613,-0.387932,0.652659
1.52923,1.13299,2.26864,-0.280691,-0.564382,-2.1594,-5.27487,-2.83883,-2.59635
-1.18287,1.28834,-0.444234,1.86054,-1.08467,1.75849,-0.850146,-1.89936,-3.49852
0.204287,-1.0823,1.58664,-1.72559,0.735069,-1.09481,4.35962,2.12401,-3.06213
-2.36211,2.28126,0.667548,3.63726,-1.67145,-0.732237,-1.46335,-4.11068,-0.473484
-2.43717,2.02642,1.17637,2.43174,-2.76266,-0.983423,2.45346,0.182274,-1.75521
0.0825286,-0.929053,0.525207,-1.01397,1.46192,-0.405524,2.71181,-0.669536,-0.884256
0.148306,-0.646509,-1.2687,-0.826738,1.06019,2.41224,1.88699,-0.594525,-2.16191
1.33776,0.413006,-0.393413,-0.935526,-1.13894,0.00165074,-2.54448,1.76478,1.5687
-0.362169,-1.20921,0.334929,-0.451933,2.67966,-0.343094,2.80448,-3.20213,-0.310434
0.101706,-0.142278,-0.35731,-0.573752,0.884333,0.498003,1.31443,-2.08389,-0.0647681
-0.386482,1.49526,0.768011,0.296695,-0.705975,-0.563894,0.655845,-3.8631,-1.38036
-0.78282,-0.419403,1.0167,0.835165,0.358945,-2.04056,0.625785,0.600777,2.05488
-0.761348,-0.177464,-1.99028,2.11787,-1.28668,0.703266,-3.30822,4.5699,5.85134
1.49969,0.181995,-1.47981,-2.11464,-0.30492,2.01925,0.34513,0.18678,-0.138528
-0.594191,-1.38963,-0.517804,-0.0116379,0.9767,-1.05984,2.41168,2.62842,5.25074
2.20062,1.13515,0.821246,-2.97536,-0.575867,-0.180658,0.123628,-2.81302,-2.74301
-1.04495,-0.281786,-0.848051,1.71135,0.973465,0.0130107,-0.954246,-1.79325,3.35317
0.321077,-1.95742,0.814463,0.468183,1.72125,0.163915,-2.68886,2.66593,-3.7496
0.784642,1.07502,-0.635087,0.847287,-0.739669,0.397547,-5.68043,-2.08106,1.34771
0.107584,0.60124,-0.877351,-0.140199,-0.986538,1.69297,-0.00974201,0.554657,-1.56949
-0.949502,0.647311,0.591447,2.95362,-0.575771,-0.432966,-5.06285,-0.861933,-1.06689
0.521861,-0.198959,0.837877,-0.514717,0.717409,-1.90671,-0.543294,-1.35639,2.36862
0.727466,-0.813897,-1.26068,1.06534,1.10101,1.15443,-6.10588,-0.0474339,1.57941
1.31016,-1.28941,-2.16725,-1.55867,1.57389,3.01,-0.564632,0.435965,-0.361012
1.57322,-0.0989545,-0.932868,-0.749626,0.419147,-0.0749056,-4.04399,-0.861623,3.95619
-0.255066,-0.548248,2.44999,1.04289,-0.644223,-1.73395,-2.10839,4.12566,-4.59811
-0.26599,-2.56124,-0.275471,0.0398526,3.37322,0.994721,0.944402,0.125303,-1.88228
-1.10483,-0.489061,-1.00293,2.02723,0.498386,-0.113271,-1.66236,0.461084,4.35155
-2.28675,-0.914632,-0.503689,2.27439,1.6826,0.12014,2.32383,-1.38927,1.65434
-1.26074,0.946563,-0.888549,1.78574,-2.2853,0.0968727,-0.314242,3.06965,3.26358
-0.55967,-0.334863,-0.26846,-0.0201271,0.269457,0.510851,2.29906,0.531082,-0.458713
0.928451,0.00987851,0.798714,-0.885856,-1.18195,-0.501112,-1.05624,3.50635,-1.69152
-0.576326,1.28858,-0.7012,1.5486,-1.50623,1.1927,-2.34049,-0.635625,-0.773301
0.0435467,0.363793,-2.32923,0.671008,-0.0974898,3.50737,-2.18721,-1.1627,-1.2052
-0.00594183,-1.06523,0.715173,0.421794,0.425764,-1.23074,-1.24162,2.98363,0.831529
-1.13746,-0.613351,0.188714,0.410698,1.08158,0.721993,3.31773,-0.791342,-2.92083
0.0836393,0.348245,1.11659,0.778666,0.42926,-1.52041,-2.67055,-2.68076,0.0948467
-0.519495,3.42177,0.086072,0.1655,-3.65041,-0.243044,1.58148,-2.73585,0.384844
-0.806711,-0.79029,0.932358,-0.262486,1.61166,-1.90188,4.0143,-1.67382,1.97622
-1.28805,-0.549115,-0.784028,0.387867,0.692037,1.8052,3.98862,0.12035,-2.27948
-0.207496,-0.0961253,-1.54412,-0.0435408,0.859024,2.58949,0.960608,-2.19257,-1.59198
-1.04691,0.937143,-1.6762,1.23676,-2.40247,1.36437,0.477349,3.45885,2.61167
-0.326716,-1.1364,0.922295,1.1207,0.804501,-2.03011,-2.05524,2.13209,2.40114
1.08077,0.649249,-1.68136,-1.50907,-0.850248,2.10517,0.204134,-0.0462509,0.409931
1.38295,1.61316,0.452203,-2.02893,-2.12559,0.0818221,0.555004,-0.0758754,-2.05428
0.168493,-1.0522,-0.0637858,-0.108218,0.15074,0.277432,-0.349319,3.75658,-0.577154
-1.94429,-0.520811,-0.852883,1.95256,-0.537789,-0.416148,1.91949,3.69661,4.65998
-0.471439,1.45929,-1.35425,-0.591679,-1.94278,-0.193458,3.66079,-0.00881198,5.99738
1.16044,0.260457,-1.7682,-2.47025,0.826353,1.69647,2.76898,-3.52089,1.98341
-1.48122,-0.453207,1.5538,3.10183,1.79061,-1.10176,-3.3806,-3.55899,-2.9099
1.01924,-0.613716,-0.405406,-1.7965,-0.460685,0.86426,1.31253,3.83692,-0.971155
-1.4592,0.893945,0.45288,3.14389,-0.831051,-0.110622,-3.59486,-1.08263,-1.47965
0.0362097,-0.579927,-0.748253,-0.490403,0.334795,0.887746,1.32637,1.31532,0.329775
0.417739,0.956696,0.421861,-0.668988,-1.37429,-0.199617,0.336008,0.29608,-1.08859
0.208262,-0.960743,0.18472,0.631676,1.47599,1.06159,-2.72807,-0.585005,-3.92367
-0.220462,-0.316822,-1.12643,-0.134401,0.654708,1.7737,1.28505,-0.696838,-0.815388
0.0574746,1.72712,0.403894,0.846058,-2.05526,-0.277926,-2.76807,-0.742713,-0.781796
0.480018,-1.35963,-2.23444,-0.115301,0.361118,2.2636,-1.57417,4.35515,2.14695
-1.31998,1.29391,1.079,1.66641,-1.507,-1.6667,0.280692,-0.654636,0.684086
-0.127507,1.43196,-1.42161,0.0278136,-1.21251,2.49114,0.426587,-2.09032,-1.78695
-1.03008,0.181033,-2.67703,1.88969,-0.952682,2.50077,-1.54876,2.13391,3.20584
-0.496154,1.02403,0.828237,0.850315,-1.8309,-2.09435,-0.566327,1.39657,2.97012
0.498156,-0.0409893,0.214831,0.316962,-0.390976,0.842276,-2.94351,1.33688,-3.38615
-0.183564,0.421489,-1.19271,0.465324,-0.623575,1.25787,-0.661716,0.184769,0.997216
-0.986572,-0.443596,-2.42543,0.916208,0.250397,1.69328,1.19767,1.02319,4.62189
1.65444,0.662452,1.51145,-1.46514,0.424129,-1.12968,-2.22236,-3.92219,-2.65677
-1.63113,0.577688,-0.862122,2.47422,0.729987,0.88002,-0.898147,-4.50071,0.808427
1.479,1.02814,0.201853,-1.91295,-1.20154,-0.186392,-0.177134,-0.507925,-0.248237
0.641581,-0.781708,0.253827,-1.93136,1.14839,-0.139427,3.22776,-0.318326,-0.597027
-1.50224,2.05179,-2.41395,1.2855,-0.712502,3.78259,2.15244,-6.06966,-1.69196
-0.30943,2.14397,0.238592,-0.81078,-1.91968,-1.19271,3.67006,-2.81686,2.62376
0.335818,1.37373,-0.195781,-0.170445,-2.52329,0.895286,-0.831937,2.07493,-1.90273
2.15351,-0.304062,-0.709384,-3.88624,2.8129,0.363129,3.04466,-7.22246,1.74815
1.02919,-1.76059,0.597963,-0.834544,1.55774,0.449692,-1.61312,2.36913,-3.74093
