dx1,dy1,dz1,dx2,dy2,dz2,dx3,dy3,dz3
0.711993,0.692403,-1.42065,-1.49358,-1.05336,1.15431,1.63277,0.390475,2.21967
0.258022,-0.455797,-2.16211,-1.43771,2.38891,1.36924,3.28103,-5.34354,4.54074
-0.0821016,1.22775,1.14301,-0.578164,-1.8825,-0.180986,2.0629,0.736527,-4.0291
-0.803658,-0.204134,-1.12141,1.19694,-0.465111,2.80651,-0.376179,2.21187,-3.93391
0.895452,-0.669917,1.89205,-0.478522,0.404323,-2.03402,-2.14624,1.4667,-1.46613
2.01566,-0.264697,0.126913,-3.59059,0.40606,0.246155,2.70915,-0.159391,-1.24611
-1.24812,0.81168,2.09394,0.498501,-2.02153,-2.94262,3.49696,2.81786,0.452096
0.725891,0.13305,-1.53226,-2.21822,-0.10912,1.54211,3.7511,-0.204839,1.50271
0.187919,0.900822,2.19213,-0.0720185,-1.64837,-2.70721,-0.535619,1.34181,-0.646912
1.07155,-1.54172,1.13919,-3.00122,3.61167,-0.770429,4.71745,-4.66811,-2.24547
-1.26559,-0.962191,-0.282241,1.56762,1.06211,2.88845,0.359492,0.662446,-7.5364
1.42999,-0.0455006,-1.03917,-2.15941,-0.218733,1.55007,0.75827,0.838203,-0.493533
-2.41821,0.11662,0.202605,2.15271,-1.19359,1.52264,3.21471,3.11429,-5.37833
1.92525,0.480558,2.8181,-1.87996,-0.875083,-2.06224,-2.06113,0.703016,-5.08567
0.820023,-2.97427,0.412128,-1.56834,4.62182,-1.3277,1.42493,-1.96839,2.33459
-1.31518,-2.27345,0.107504,1.31753,2.25505,-0.719789,1.30812,2.32867,1.72935
-0.100307,0.446802,0.76906,-0.388903,-0.914443,-1.85913,1.56794,0.956124,2.50116
1.88602,1.43176,-0.228756,-2.30621,-3.4437,0.0700312,-0.625446,4.60406,0.70493
0.988713,-1.42004,1.79949,-0.700769,1.89833,-2.37426,-1.85255,-0.0148199,-0.0751826
1.54676,-1.03242,0.0606292,-0.816057,1.77217,-0.194965,-3.73887,-1.18684,0.342377
-1.3837,-0.53292,-1.07047,2.28787,-1.15217,1.28758,-1.32881,5.58819,0.419149
0.944697,-1.72393,0.294178,-0.367878,0.561172,0.13061,-2.67515,5.21219,-1.56854
0.0396303,1.18067,-0.237925,0.187876,-0.845892,-1.36377,-0.722149,-2.185,5.04302
-1.90762,0.0900913,0.0457081,3.91478,0.60329,1.18033,-4.11389,-2.17024,-3.72382
0.0855064,-0.986221,-0.428655,1.22713,-0.736185,2.81855,-4.02341,6.15344,-6.74102
-0.913694,-1.98514,0.583256,-0.673451,3.15101,-1.19205,5.67513,-1.51245,1.24313
2.87915,0.550766,1.82837,-2.32737,-2.02436,-1.82579,-4.53452,3.87001,-1.83611
1.53711,0.237854,-0.74715,-1.42957,0.888829,-0.206503,-1.85973,-3.6179,3.60811
-3.3325,-1.17268,-0.78558,4.66638,1.20166,2.20655,-0.669131,1.08571,-3.47734
0.184989,0.333361,0.861647,-0.220757,-0.994942,-2.31508,-0.077684,1.65138,3.49864
-1.07916,-1.2372,1.14755,0.999487,-0.44939,-0.869653,1.31817,6.29695,-1.98124
0.441494,-0.266863,1.45423,-0.290346,1.53676,-0.948802,-0.894939,-3.54284,-2.97052
-0.625415,0.657435,0.352404,-0.376485,-1.72381,-1.27892,3.63111,2.54168,2.42713
0.955667,-2.04545,-1.43926,-1.75311,3.08603,1.94611,1.43665,-1.07632,-0.0812866
-0.315063,-1.52114,0.733015,-0.505988,1.52017,-0.164054,2.77822,1.52404,-2.4399
0.834384,-0.653708,0.0507574,-0.41007,1.44073,0.151172,-2.10732,-1.70735,-0.656545
-0.198966,0.672198,-2.29843,-0.674896,-1.29325,1.22184,2.82055,1.19096,5.52822
-2.12745,-0.0992545,-0.443407,3.77538,-0.353915,-0.216713,-2.81632,1.45876,2.42377
-0.0478193,0.169047,0.119064,-0.49065,-0.158991,-1.04937,1.66323,-0.199218,2.67184
2.67573,0.37376,0.257327,-1.69019,-0.596226,-1.58303,-5.63233,0.293638,3.71977
-1.18442,0.513771,-1.13628,0.659152,-0.459088,1.0093,2.7602,-0.677819,1.51723
-1.11302,-2.55232,1.27564,-0.347845,1.8644,-0.212484,5.49561,4.61606,-4.46512
1.43259,1.29439,0.0328542,-1.89505,0.0365486,0.604894,-0.0452126,-5.2872,-1.9461
